,similarity,num_datapoints,cluster_id
6545,0.8585069179534912,2,6545
8474,0.8584886789321899,2,8474
2664,0.8580026626586914,2,2664
9541,0.8545145988464355,2,9541
3858,0.8517732620239258,2,3858
9282,0.851412832736969,2,9282
179,0.8499709963798523,2,179
2817,0.8498618602752686,2,2817
944,0.8490791320800781,2,944
9960,0.8483487367630005,2,9960
8694,0.8482379913330078,2,8694
4271,0.8468586206436157,2,4271
5171,0.8463715314865112,2,5171
2761,0.8461366295814514,2,2761
2132,0.8460445404052734,2,2132
2663,0.8458534479141235,2,2663
1942,0.8457567095756531,2,1942
68,0.8450765609741211,2,68
6782,0.8444349765777588,2,6782
1492,0.842681348323822,2,1492
1533,0.8426448106765747,2,1533
8310,0.8426432609558105,2,8310
4110,0.8395471572875977,2,4110
5617,0.8384592533111572,2,5617
681,0.8383736610412598,2,681
8100,0.8375087976455688,2,8100
3356,0.836929440498352,2,3356
2795,0.8361678719520569,2,2795
9093,0.8343583941459656,2,9093
8844,0.8343414664268494,2,8844
7564,0.8336656093597412,3,7564
8857,0.8329124450683594,2,8857
7364,0.8320732116699219,2,7364
182,0.8317851424217224,2,182
8418,0.8314371109008789,2,8418
9531,0.8314088582992554,2,9531
5015,0.8304771184921265,2,5015
2906,0.8304292559623718,2,2906
8218,0.8304147720336914,2,8218
5649,0.8285534381866455,2,5649
2829,0.8282706141471863,2,2829
111,0.8281073570251465,2,111
310,0.828040361404419,2,310
7157,0.8279938101768494,2,7157
9643,0.8279739022254944,2,9643
1960,0.8276137113571167,2,1960
175,0.8262289762496948,2,175
1817,0.8261848092079163,2,1817
5716,0.8261058330535889,2,5716
2915,0.8254300951957703,2,2915
6167,0.8253172636032104,3,6167
8388,0.8249977231025696,2,8388
1238,0.8249005675315857,3,1238
8253,0.8245033025741577,2,8253
5141,0.8233920335769653,2,5141
9775,0.8232637643814087,2,9775
794,0.822813868522644,2,794
4233,0.8226618766784668,2,4233
9632,0.822009265422821,2,9632
1058,0.8219782710075378,2,1058
4909,0.821564257144928,3,4909
1004,0.8212617635726929,2,1004
5842,0.8210134506225586,2,5842
1348,0.8197298049926758,2,1348
6420,0.8192793130874634,2,6420
4682,0.8185652494430542,2,4682
5056,0.8185614347457886,2,5056
100,0.8183287978172302,2,100
1484,0.8180890679359436,2,1484
7735,0.8173301815986633,2,7735
9009,0.8170078992843628,2,9009
2206,0.8165882229804993,2,2206
7368,0.8165421485900879,2,7368
5126,0.8163877129554749,2,5126
1325,0.8158112168312073,2,1325
5230,0.8154276609420776,2,5230
5524,0.8151277303695679,2,5524
6555,0.8149162530899048,2,6555
78,0.8142095804214478,2,78
5428,0.8139327764511108,2,5428
5608,0.8138872981071472,2,5608
1581,0.8138264417648315,2,1581
6241,0.8136420249938965,2,6241
7887,0.8131690621376038,2,7887
3987,0.8128995895385742,2,3987
7045,0.8122341632843018,2,7045
9338,0.8120092749595642,2,9338
2062,0.8119350671768188,2,2062
7645,0.8118168711662292,2,7645
1096,0.811785101890564,2,1096
6701,0.8117717504501343,2,6701
3240,0.8115046620368958,2,3240
3882,0.811286449432373,2,3882
6630,0.8112629055976868,2,6630
7731,0.8112512826919556,2,7731
9928,0.8104321360588074,2,9928
2599,0.8101248741149902,2,2599
9090,0.8100912570953369,2,9090
7201,0.809838593006134,2,7201
871,0.809291660785675,2,871
8216,0.8092668056488037,2,8216
3188,0.8090760707855225,2,3188
1229,0.8088967800140381,2,1229
7636,0.8088820576667786,2,7636
1493,0.8085576295852661,2,1493
1762,0.8080395460128784,2,1762
8318,0.8080189824104309,3,8318
4324,0.8078324198722839,3,4324
4717,0.8078194856643677,2,4717
8341,0.8073673844337463,3,8341
4985,0.8069739937782288,2,4985
7507,0.8069642782211304,2,7507
8928,0.8067706823348999,2,8928
4084,0.8064473271369934,2,4084
3344,0.8061378598213196,3,3344
8466,0.8059936165809631,3,8466
7263,0.8051890134811401,2,7263
6631,0.8049969673156738,2,6631
2306,0.8049908876419067,2,2306
520,0.8048130869865417,2,520
2290,0.8047529458999634,2,2290
2408,0.8043504357337952,2,2408
8873,0.8042989373207092,2,8873
3543,0.8034216165542603,2,3543
708,0.8034212589263916,2,708
4068,0.8033280372619629,2,4068
6783,0.8026155233383179,2,6783
9832,0.8024739027023315,2,9832
2013,0.8024028539657593,2,2013
1294,0.8023610711097717,2,1294
619,0.8012988567352295,2,619
4450,0.8002783060073853,2,4450
7356,0.8001813888549805,2,7356
8303,0.8001667261123657,2,8303
24,0.7995666861534119,2,24
6203,0.7993837594985962,2,6203
1411,0.7993451952934265,2,1411
6793,0.7991783618927002,2,6793
8758,0.7990341782569885,2,8758
8075,0.7987660765647888,2,8075
2634,0.7985009551048279,2,2634
3491,0.7984447479248047,2,3491
2370,0.798331081867218,2,2370
5869,0.7978377342224121,2,5869
1039,0.7977877855300903,2,1039
9843,0.7976990938186646,2,9843
7428,0.7974603772163391,3,7428
6135,0.7973861694335938,2,6135
1558,0.7970101237297058,2,1558
5157,0.7967453002929688,2,5157
4943,0.7966183423995972,2,4943
9174,0.7965126633644104,2,9174
3650,0.7964540719985962,2,3650
3952,0.796271800994873,2,3952
6154,0.7961055040359497,2,6154
2392,0.7958467602729797,2,2392
7088,0.7954563498497009,2,7088
2800,0.7950384616851807,2,2800
1735,0.7949594855308533,2,1735
3140,0.7946478128433228,2,3140
2225,0.7943331003189087,2,2225
2925,0.7943243980407715,2,2925
6962,0.7943030595779419,2,6962
6755,0.7937890291213989,2,6755
782,0.7935997843742371,2,782
6223,0.7935806512832642,2,6223
307,0.7933109402656555,3,307
5186,0.7931656241416931,2,5186
7395,0.7931559681892395,2,7395
2534,0.7924791574478149,3,2534
1598,0.7919505834579468,2,1598
7338,0.7919325828552246,2,7338
3265,0.7918292880058289,2,3265
3906,0.7912563681602478,2,3906
7989,0.7912557125091553,2,7989
6882,0.7908937931060791,3,6882
7746,0.7907313704490662,2,7746
3325,0.7906956076622009,2,3325
9568,0.7906144261360168,2,9568
6924,0.7905789017677307,2,6924
2733,0.7905302047729492,2,2733
693,0.7904614210128784,2,693
875,0.7904173731803894,2,875
8881,0.7903012037277222,2,8881
1372,0.7899420261383057,2,1372
9286,0.7899308204650879,2,9286
8629,0.7899095416069031,2,8629
2134,0.7898200154304504,2,2134
382,0.7897722125053406,2,382
2861,0.7897058725357056,2,2861
5687,0.7895323038101196,2,5687
2869,0.7894054651260376,2,2869
2590,0.7893768548965454,2,2590
9003,0.7892879247665405,2,9003
1954,0.7892672419548035,2,1954
4994,0.7892282605171204,2,4994
7331,0.7887154817581177,3,7331
5848,0.7884511947631836,2,5848
4520,0.7880505323410034,2,4520
8950,0.7879297733306885,2,8950
5548,0.7874954342842102,2,5548
3591,0.7873767614364624,3,3591
8561,0.7873315811157227,2,8561
1468,0.7870490550994873,2,1468
897,0.7869710922241211,2,897
1721,0.7869369983673096,2,1721
7585,0.7867419719696045,2,7585
6295,0.7865853309631348,3,6295
502,0.7865297794342041,2,502
4917,0.7860134243965149,3,4917
5804,0.7858580350875854,2,5804
4329,0.7858175039291382,2,4329
9738,0.7857437133789062,2,9738
1300,0.7857283353805542,2,1300
3746,0.7857075333595276,2,3746
6815,0.7851947546005249,2,6815
7827,0.7851669788360596,3,7827
6492,0.7849777936935425,2,6492
6270,0.7848430275917053,2,6270
3880,0.7845866680145264,2,3880
4712,0.7844810485839844,3,4712
4732,0.7843588590621948,2,4732
3964,0.7843309640884399,2,3964
2912,0.7835025787353516,2,2912
6998,0.7834334969520569,2,6998
4265,0.7830866575241089,2,4265
8811,0.7828854322433472,2,8811
501,0.7827081084251404,5,501
323,0.7819471955299377,2,323
5012,0.781912624835968,2,5012
454,0.7818695306777954,2,454
7217,0.7818571925163269,2,7217
1699,0.7816210985183716,2,1699
4910,0.7815837860107422,2,4910
8649,0.7814184427261353,2,8649
8183,0.7813544273376465,2,8183
3848,0.7813089489936829,2,3848
1943,0.7812172174453735,2,1943
1801,0.7810919880867004,3,1801
1609,0.7807982563972473,3,1609
6088,0.7807748317718506,2,6088
5587,0.7805275917053223,2,5587
9646,0.7804219722747803,2,9646
5254,0.7800078392028809,2,5254
8747,0.7798311710357666,2,8747
6313,0.7795524001121521,2,6313
8841,0.7795065641403198,2,8841
7858,0.7793588042259216,2,7858
1369,0.7791951894760132,3,1369
6784,0.7790114879608154,2,6784
9295,0.778914749622345,2,9295
9131,0.7788652181625366,2,9131
9079,0.7787753343582153,2,9079
9018,0.7786942720413208,2,9018
9966,0.7785975933074951,2,9966
3586,0.7785948514938354,3,3586
2528,0.7785941362380981,2,2528
742,0.7783056497573853,2,742
1520,0.7782590985298157,2,1520
5745,0.7782154679298401,2,5745
4459,0.7781932950019836,2,4459
7656,0.7781895995140076,2,7656
8658,0.7780003547668457,2,8658
6977,0.7778396010398865,2,6977
1374,0.7777905464172363,2,1374
3277,0.7776812314987183,2,3277
8325,0.7775901556015015,2,8325
9267,0.7774536609649658,2,9267
5380,0.7774233222007751,2,5380
4161,0.7774044871330261,3,4161
1012,0.7772573232650757,2,1012
4130,0.7770978808403015,3,4130
8185,0.7769612073898315,2,8185
3193,0.776813268661499,2,3193
5120,0.776621401309967,2,5120
9887,0.776616096496582,2,9887
5504,0.7764797210693359,2,5504
9312,0.7763432264328003,2,9312
9371,0.7763422727584839,2,9371
4646,0.776309072971344,2,4646
1305,0.7762458324432373,2,1305
8112,0.7762247323989868,2,8112
6646,0.7762222290039062,2,6646
3648,0.7760926485061646,2,3648
5946,0.7760035991668701,2,5946
8071,0.7757598161697388,2,8071
8548,0.7755827307701111,2,8548
5963,0.775315523147583,2,5963
2573,0.7753044962882996,2,2573
9075,0.7751903533935547,2,9075
8721,0.775054931640625,2,8721
7608,0.7749806642532349,2,7608
1984,0.7749413251876831,2,1984
8918,0.7749189138412476,2,8918
6035,0.7748922109603882,2,6035
1736,0.774774432182312,2,1736
1010,0.7747006416320801,2,1010
9557,0.7746694087982178,2,9557
1777,0.7745262384414673,4,1777
9851,0.7744908928871155,2,9851
1269,0.7744784355163574,2,1269
5139,0.7743300199508667,2,5139
9275,0.7738890051841736,2,9275
136,0.7736764550209045,2,136
5964,0.7736748456954956,2,5964
4427,0.7735547423362732,2,4427
2375,0.7731606960296631,2,2375
701,0.7731444239616394,2,701
1277,0.7729247808456421,3,1277
3730,0.7727558612823486,2,3730
4194,0.7723157405853271,2,4194
9721,0.7721151113510132,3,9721
3781,0.7720012068748474,3,3781
9237,0.7719836235046387,2,9237
964,0.7706867456436157,2,964
2334,0.7704497575759888,2,2334
4566,0.7702564001083374,2,4566
2854,0.7701448798179626,2,2854
6941,0.7701030969619751,2,6941
8171,0.7701026797294617,2,8171
1956,0.7700213193893433,2,1956
602,0.7698094248771667,2,602
1905,0.7697871923446655,2,1905
6853,0.7694562077522278,6,6853
7552,0.7694486379623413,2,7552
5324,0.7694458961486816,2,5324
5610,0.7693522572517395,2,5610
883,0.7692899703979492,3,883
2927,0.7691117525100708,2,2927
9330,0.7690954208374023,2,9330
8936,0.7687950730323792,2,8936
3777,0.7687574028968811,3,3777
277,0.7686164379119873,2,277
3537,0.7685734033584595,2,3537
980,0.7685595750808716,2,980
532,0.7685223817825317,2,532
3654,0.7682728171348572,2,3654
4263,0.7681669592857361,2,4263
2908,0.7681229710578918,2,2908
5194,0.7681193947792053,2,5194
1647,0.767941951751709,2,1647
2266,0.7676684260368347,3,2266
3766,0.767414391040802,3,3766
6593,0.7673624157905579,3,6593
8209,0.7672134637832642,2,8209
3623,0.7671035528182983,2,3623
748,0.7669494152069092,2,748
3587,0.7666914463043213,2,3587
9822,0.7666335105895996,2,9822
8346,0.7666119933128357,2,8346
8367,0.7665002942085266,5,8367
6187,0.7664912343025208,4,6187
856,0.7662579417228699,2,856
2911,0.7661296129226685,2,2911
1266,0.7655894756317139,2,1266
8193,0.7655801773071289,2,8193
2878,0.7655675411224365,2,2878
3533,0.7655103802680969,3,3533
690,0.7655010223388672,2,690
8610,0.7654820680618286,3,8610
7988,0.7653815150260925,2,7988
5659,0.765029788017273,3,5659
465,0.7648969888687134,2,465
1454,0.7647759318351746,2,1454
9375,0.764661431312561,3,9375
1317,0.7644875049591064,3,1317
9274,0.7644445896148682,3,9274
2109,0.7644017934799194,2,2109
4094,0.7641399502754211,2,4094
9303,0.7639894485473633,2,9303
1281,0.7639124989509583,2,1281
5117,0.7639081478118896,2,5117
7944,0.763482928276062,2,7944
6185,0.7633766531944275,4,6185
6731,0.7631887197494507,2,6731
6079,0.7628259062767029,2,6079
6194,0.7627431154251099,2,6194
534,0.7625139951705933,2,534
2090,0.7621130347251892,2,2090
95,0.7620898485183716,2,95
6707,0.7620722651481628,2,6707
4339,0.7620645761489868,3,4339
8706,0.7620584964752197,2,8706
4124,0.7619642019271851,2,4124
723,0.7619589567184448,6,723
5354,0.761856198310852,2,5354
3787,0.761842668056488,2,3787
4656,0.7617772817611694,2,4656
834,0.7615416049957275,2,834
8434,0.7615318894386292,2,8434
1866,0.7614527940750122,2,1866
8655,0.7614372968673706,3,8655
127,0.7614226937294006,5,127
1059,0.7613749504089355,2,1059
5658,0.7613345384597778,2,5658
5466,0.7610783576965332,2,5466
5815,0.7610583901405334,2,5815
3522,0.761024534702301,2,3522
6838,0.7609867453575134,2,6838
5018,0.7609453201293945,2,5018
4220,0.7609187960624695,2,4220
5756,0.7608987092971802,2,5756
986,0.7608720064163208,2,986
8506,0.7608554363250732,2,8506
2399,0.7607208490371704,2,2399
4638,0.7606450319290161,2,4638
2727,0.7605286240577698,2,2727
9290,0.7603159546852112,2,9290
8139,0.760284423828125,3,8139
247,0.7601609230041504,3,247
4336,0.7601325511932373,2,4336
8635,0.7601209878921509,2,8635
8252,0.7599961757659912,2,8252
2475,0.7599857449531555,2,2475
7255,0.7597209215164185,2,7255
7889,0.7595515251159668,2,7889
2302,0.7595108151435852,2,2302
9748,0.7594035267829895,3,9748
2844,0.7593953013420105,2,2844
5456,0.7593944072723389,2,5456
223,0.7592717409133911,2,223
7936,0.759204089641571,2,7936
2036,0.7591869831085205,2,2036
4588,0.7591735124588013,2,4588
5017,0.7591272592544556,2,5017
1098,0.7590792179107666,2,1098
491,0.7589169144630432,2,491
487,0.7589032649993896,2,487
7028,0.7588995695114136,2,7028
8188,0.7588788270950317,2,8188
5696,0.7586144208908081,2,5696
665,0.7584405541419983,2,665
9269,0.7583515644073486,2,9269
3213,0.7583485245704651,2,3213
3779,0.7582765817642212,2,3779
4677,0.7581961750984192,2,4677
4595,0.7581961750984192,2,4595
9158,0.7581570744514465,2,9158
6046,0.7581052184104919,5,6046
2255,0.7580121159553528,3,2255
5517,0.7578670978546143,2,5517
9392,0.7578117847442627,3,9392
5189,0.7575473189353943,2,5189
50,0.7574844360351562,5,50
3120,0.7571415901184082,2,3120
6776,0.7568718194961548,4,6776
6623,0.756713330745697,2,6623
3544,0.7566944360733032,2,3544
8170,0.756655752658844,2,8170
5294,0.7564204335212708,2,5294
219,0.7563900947570801,2,219
6547,0.7562738656997681,2,6547
5346,0.7562305927276611,2,5346
5485,0.7561048865318298,2,5485
2035,0.7560466527938843,2,2035
7273,0.7559655904769897,2,7273
6557,0.7559597492218018,2,6557
8992,0.7557154893875122,2,8992
5127,0.7552905082702637,2,5127
4688,0.7551644444465637,3,4688
7491,0.7549585700035095,2,7491
2234,0.7548142671585083,2,2234
1490,0.7547762989997864,3,1490
7792,0.7546110153198242,2,7792
3527,0.7545865178108215,2,3527
3072,0.7545700073242188,2,3072
5810,0.7544846534729004,2,5810
6471,0.7543748021125793,2,6471
8237,0.7543562650680542,2,8237
5220,0.7542784810066223,2,5220
2827,0.7541421055793762,3,2827
7223,0.7540956735610962,2,7223
620,0.7540345191955566,2,620
6087,0.7540243864059448,2,6087
7538,0.753975510597229,3,7538
2647,0.753940224647522,2,2647
6040,0.7537885308265686,2,6040
4954,0.7536059617996216,2,4954
8347,0.7535265684127808,2,8347
5190,0.753355860710144,3,5190
8925,0.7533178329467773,3,8925
7707,0.7526953220367432,2,7707
583,0.7526717782020569,3,583
7756,0.7525258660316467,3,7756
5506,0.7524898052215576,2,5506
8911,0.7524141073226929,3,8911
4715,0.7521281838417053,2,4715
474,0.7521198391914368,2,474
5224,0.7520803809165955,2,5224
5296,0.7520719766616821,2,5296
912,0.7518986463546753,2,912
6702,0.7518197894096375,2,6702
2767,0.7517609000205994,2,2767
6983,0.7517279386520386,2,6983
654,0.7509494423866272,2,654
3684,0.7509028911590576,2,3684
2360,0.750789999961853,2,2360
459,0.7507877349853516,2,459
9571,0.7507585883140564,3,9571
5105,0.7507458925247192,2,5105
6829,0.7504900097846985,2,6829
8162,0.750480055809021,2,8162
2681,0.7502956390380859,4,2681
3112,0.7501595616340637,5,3112
9283,0.7498119473457336,3,9283
5055,0.7497599124908447,2,5055
4805,0.7494083642959595,2,4805
5148,0.7492796182632446,2,5148
8452,0.7492173910140991,2,8452
3500,0.7492140531539917,2,3500
8440,0.7491129040718079,3,8440
6151,0.7490790486335754,2,6151
5546,0.7490054368972778,3,5546
6181,0.7489975690841675,2,6181
7256,0.7489908933639526,3,7256
1203,0.7489568591117859,3,1203
8731,0.7489094138145447,3,8731
243,0.7488672137260437,2,243
5479,0.7488412857055664,2,5479
6296,0.7488253712654114,2,6296
1838,0.7486552000045776,2,1838
886,0.7486206889152527,2,886
6119,0.7485949993133545,2,6119
134,0.748585045337677,2,134
149,0.7485495209693909,4,149
51,0.7484079003334045,2,51
7440,0.7483738660812378,3,7440
8415,0.7481359243392944,2,8415
8102,0.7480360865592957,3,8102
3639,0.748021125793457,2,3639
8671,0.7477964162826538,2,8671
8233,0.7477368116378784,4,8233
7409,0.7476617693901062,2,7409
1447,0.7476575970649719,2,1447
3416,0.7476573586463928,2,3416
6892,0.7476093769073486,2,6892
9549,0.7476027607917786,3,9549
3596,0.7473108768463135,2,3596
839,0.7472988963127136,2,839
5834,0.747219443321228,3,5834
3670,0.7471507787704468,2,3670
6836,0.747146487236023,2,6836
4770,0.7469308972358704,3,4770
3078,0.7468649744987488,4,3078
9614,0.7466237545013428,2,9614
4474,0.7466058135032654,2,4474
176,0.746519923210144,2,176
4184,0.746456503868103,2,4184
7575,0.7464388608932495,2,7575
9335,0.7462689876556396,3,9335
8870,0.7461665272712708,3,8870
4116,0.7460967302322388,2,4116
6522,0.7459363341331482,8,6522
7870,0.7455471754074097,2,7870
1858,0.7455283403396606,2,1858
4539,0.7455084919929504,2,4539
4854,0.7451764941215515,2,4854
3387,0.7451075315475464,2,3387
1285,0.7449835538864136,2,1285
5394,0.7448816895484924,2,5394
1495,0.7448613047599792,20,1495
4140,0.7447739839553833,2,4140
9408,0.7446454167366028,3,9408
9043,0.7445743083953857,2,9043
8516,0.744457483291626,2,8516
9573,0.7441227436065674,3,9573
9810,0.7440131306648254,3,9810
2158,0.743932843208313,5,2158
3699,0.7436763644218445,3,3699
9450,0.7436090111732483,3,9450
1620,0.7436084747314453,2,1620
9046,0.7435392141342163,2,9046
7618,0.7434496283531189,2,7618
2644,0.7432732582092285,3,2644
1899,0.7432436347007751,2,1899
5079,0.7432209253311157,2,5079
4772,0.743220865726471,3,4772
52,0.743131160736084,2,52
3922,0.7430908679962158,2,3922
9917,0.7430614233016968,2,9917
1911,0.7429829239845276,2,1911
2242,0.7429059743881226,4,2242
8259,0.7428427338600159,3,8259
5136,0.7428137063980103,2,5136
5406,0.7428069114685059,2,5406
37,0.742788553237915,2,37
1746,0.7427870035171509,2,1746
2448,0.7426239252090454,2,2448
1364,0.742400050163269,3,1364
8596,0.7421907186508179,3,8596
3328,0.7421092987060547,2,3328
8012,0.7420635223388672,2,8012
9718,0.7419958114624023,2,9718
5119,0.7419446706771851,2,5119
1165,0.7419161796569824,3,1165
7625,0.7418438792228699,6,7625
4920,0.7417089939117432,4,4920
8522,0.7417042255401611,2,8522
2291,0.741523265838623,2,2291
8036,0.7412874698638916,2,8036
9272,0.7411684989929199,2,9272
8128,0.7405104637145996,2,8128
3046,0.7403450012207031,2,3046
8542,0.7403298616409302,2,8542
3718,0.7403216361999512,2,3718
6139,0.7400670051574707,2,6139
7651,0.7398748397827148,2,7651
2455,0.7397855520248413,3,2455
9922,0.7394930720329285,2,9922
3864,0.7394028306007385,3,3864
4599,0.7393574118614197,2,4599
4111,0.739188015460968,3,4111
1805,0.7391131520271301,3,1805
8752,0.7388925552368164,2,8752
7245,0.7388304471969604,2,7245
4058,0.7387347221374512,2,4058
9840,0.7387128472328186,3,9840
8711,0.7385026812553406,2,8711
8988,0.738120436668396,2,8988
5065,0.7379825711250305,2,5065
1127,0.7379684448242188,2,1127
8902,0.737866997718811,2,8902
1436,0.7378576993942261,3,1436
8792,0.7378016710281372,2,8792
3384,0.7376850843429565,2,3384
781,0.737610399723053,2,781
2639,0.7375874519348145,2,2639
5142,0.7374871969223022,2,5142
9047,0.7373864650726318,2,9047
928,0.7373175024986267,2,928
7547,0.7372649908065796,2,7547
1875,0.7372298240661621,2,1875
8944,0.7370364665985107,2,8944
1318,0.7369736433029175,2,1318
8940,0.7367808818817139,2,8940
4213,0.7365998029708862,2,4213
3251,0.7364967465400696,2,3251
7352,0.7359445095062256,3,7352
3653,0.7359029054641724,2,3653
4464,0.7356330752372742,2,4464
3577,0.7356321215629578,2,3577
4435,0.7353636026382446,2,4435
5286,0.7353502511978149,2,5286
5782,0.7353464365005493,4,5782
43,0.7351837158203125,4,43
6394,0.735116720199585,2,6394
3759,0.7349432706832886,2,3759
5128,0.7349344491958618,2,5128
5895,0.7349027991294861,3,5895
4678,0.7348611354827881,2,4678
7301,0.7348583340644836,2,7301
7374,0.7346898317337036,2,7374
7809,0.7345815300941467,2,7809
4146,0.734450101852417,2,4146
1531,0.7343250513076782,3,1531
3070,0.7342792749404907,3,3070
9823,0.7342374920845032,3,9823
9656,0.734115719795227,2,9656
8463,0.734024167060852,2,8463
1496,0.7339470982551575,3,1496
4885,0.7337328195571899,2,4885
5042,0.7333880662918091,2,5042
3399,0.7333419919013977,2,3399
5109,0.7332979440689087,2,5109
9387,0.7330464124679565,2,9387
6556,0.7330397367477417,4,6556
7241,0.7329565286636353,2,7241
6227,0.732904851436615,2,6227
1053,0.7328175902366638,3,1053
1174,0.7327728271484375,2,1174
2675,0.7327650189399719,3,2675
7587,0.732710599899292,2,7587
2987,0.7325507402420044,2,2987
4182,0.7324838638305664,6,4182
8109,0.7323803305625916,3,8109
9064,0.7323340177536011,2,9064
9919,0.7322587966918945,2,9919
4095,0.7322244644165039,2,4095
5620,0.7320714592933655,2,5620
9894,0.7320632338523865,4,9894
8673,0.7320521473884583,3,8673
1919,0.7317039966583252,2,1919
6963,0.7314082980155945,2,6963
6923,0.7311608791351318,5,6923
7244,0.7309613823890686,2,7244
9780,0.7309157848358154,2,9780
8933,0.7308589220046997,3,8933
761,0.7306731939315796,2,761
2670,0.7306689620018005,4,2670
1748,0.730466365814209,2,1748
6828,0.7304168343544006,3,6828
4835,0.730353593826294,3,4835
2666,0.7301662564277649,3,2666
1681,0.7300187945365906,2,1681
899,0.7298374176025391,2,899
64,0.7298016548156738,2,64
9071,0.7296736836433411,3,9071
9063,0.7295123338699341,3,9063
9448,0.7293685078620911,3,9448
732,0.7292879223823547,2,732
6856,0.7292600870132446,2,6856
9542,0.7292088270187378,2,9542
2693,0.7291903495788574,3,2693
6706,0.7291537523269653,2,6706
7545,0.7290986776351929,2,7545
6000,0.7289829254150391,2,6000
8665,0.7289769649505615,2,8665
5697,0.7289425730705261,2,5697
7773,0.7286510467529297,2,7773
7100,0.7285698652267456,2,7100
1745,0.7285683155059814,3,1745
9669,0.7285234928131104,2,9669
7312,0.7282707095146179,3,7312
204,0.7282669544219971,3,204
3695,0.7281981110572815,2,3695
7140,0.7279505729675293,2,7140
5445,0.7279249429702759,2,5445
9114,0.7278986573219299,2,9114
6214,0.7277326583862305,2,6214
7358,0.7276709079742432,2,7358
5040,0.7276648879051208,4,5040
8620,0.7275105118751526,3,8620
6634,0.727483332157135,2,6634
3833,0.7272783517837524,2,3833
9599,0.7272605299949646,2,9599
1016,0.7270305752754211,3,1016
1139,0.7270305156707764,2,1139
8098,0.7268211841583252,2,8098
40,0.7267866730690002,2,40
6045,0.7266312837600708,5,6045
8377,0.7264955043792725,2,8377
2304,0.7264257669448853,2,2304
7660,0.7260352373123169,2,7660
1791,0.7259984612464905,2,1791
636,0.7258917093276978,3,636
6643,0.7258367538452148,2,6643
406,0.7258247137069702,2,406
8648,0.7257413864135742,2,8648
3855,0.7256415486335754,2,3855
5413,0.7256026268005371,2,5413
5250,0.7255902886390686,3,5250
6373,0.7254379391670227,3,6373
2754,0.7253903746604919,2,2754
3392,0.7251749038696289,3,3392
9730,0.7249811291694641,2,9730
7670,0.7248754501342773,2,7670
5140,0.724859356880188,2,5140
6350,0.7245852947235107,2,6350
1737,0.7243800759315491,3,1737
1093,0.7243368625640869,2,1093
3934,0.7242849469184875,2,3934
3204,0.7242050170898438,3,3204
5135,0.7241275310516357,2,5135
2776,0.7240970730781555,4,2776
590,0.7239757180213928,2,590
1938,0.7239025235176086,3,1938
4550,0.7236788868904114,2,4550
6018,0.7235375642776489,2,6018
8530,0.7233905792236328,2,8530
6289,0.7233105897903442,3,6289
9766,0.7232435941696167,3,9766
2495,0.7229447960853577,2,2495
4023,0.7229081988334656,2,4023
9023,0.7228903770446777,2,9023
6976,0.7228131294250488,3,6976
2662,0.722795844078064,2,2662
4574,0.7226987481117249,2,4574
5495,0.722598135471344,2,5495
1013,0.7225454449653625,3,1013
3333,0.7224647998809814,3,3333
1102,0.72243732213974,2,1102
2894,0.7223005294799805,2,2894
2141,0.7222980260848999,2,2141
1252,0.722294807434082,2,1252
6184,0.7219830751419067,2,6184
2679,0.7219381332397461,2,2679
2738,0.7217243313789368,2,2738
9135,0.7216784954071045,2,9135
4939,0.7215602397918701,2,4939
938,0.7214334011077881,2,938
2904,0.7209820747375488,2,2904
8273,0.7209777235984802,4,8273
606,0.7209176421165466,4,606
3266,0.7208921909332275,4,3266
7717,0.720750093460083,2,7717
1149,0.7205694913864136,2,1149
7972,0.7204381227493286,2,7972
8207,0.7204098105430603,3,8207
3692,0.7203333377838135,2,3692
4268,0.7203219532966614,2,4268
7819,0.7201018929481506,2,7819
4570,0.7200567722320557,2,4570
1895,0.7200504541397095,2,1895
5108,0.7200155258178711,2,5108
316,0.7199630737304688,2,316
7916,0.7198326587677002,2,7916
7915,0.7198009490966797,2,7915
731,0.7197796702384949,2,731
8652,0.7196364402770996,2,8652
5701,0.719554603099823,2,5701
1190,0.7194800972938538,2,1190
4310,0.7192896604537964,2,4310
6316,0.719271183013916,2,6316
8986,0.7192102074623108,2,8986
6511,0.7191362380981445,2,6511
6911,0.7189761996269226,2,6911
4388,0.7189725041389465,2,4388
6735,0.7189162373542786,2,6735
4356,0.7183311581611633,3,4356
8080,0.7183281183242798,2,8080
4045,0.7182779312133789,3,4045
4231,0.7182618379592896,3,4231
8603,0.7182232737541199,2,8603
9527,0.7182048559188843,4,9527
5761,0.7179103493690491,2,5761
4266,0.7179053425788879,6,4266
1143,0.7178442478179932,3,1143
2501,0.7177815437316895,4,2501
5379,0.7177049517631531,2,5379
6696,0.7176039814949036,3,6696
5900,0.717515230178833,3,5900
287,0.7173504829406738,2,287
2262,0.7172482013702393,4,2262
3693,0.7172442674636841,3,3693
366,0.7171295881271362,2,366
3025,0.7170804738998413,2,3025
1704,0.7167955040931702,2,1704
7430,0.7167325019836426,3,7430
767,0.7165910005569458,2,767
9424,0.7165749669075012,2,9424
5954,0.7164361476898193,5,5954
1032,0.7164301872253418,2,1032
3916,0.7163581848144531,4,3916
4280,0.716179370880127,2,4280
5996,0.7161101698875427,2,5996
8372,0.7161099910736084,2,8372
3208,0.7160686254501343,2,3208
