,similarity,num_datapoints,cluster_id
3538,0.604802668094635,35,3538
1372,0.6046107411384583,7,1372
2315,0.604556679725647,35,2315
689,0.6045545339584351,4,689
2303,0.6044471263885498,66,2303
1077,0.6040465831756592,38,1077
3752,0.6037808656692505,11,3752
3824,0.6036552786827087,12,3824
2462,0.6036106944084167,19,2462
4652,0.603586733341217,36,4652
4269,0.603527843952179,7,4269
138,0.6034913659095764,19,138
1126,0.6034015417098999,10,1126
2170,0.6031889319419861,19,2170
1553,0.6031643748283386,12,1553
1249,0.6031614542007446,5,1249
362,0.602971613407135,13,362
2406,0.6029178500175476,20,2406
3345,0.6027527451515198,4,3345
3443,0.6027339100837708,5,3443
256,0.6027128100395203,7,256
3370,0.602543830871582,11,3370
2500,0.6025430560112,12,2500
4918,0.6024177670478821,9,4918
2092,0.602394700050354,9,2092
68,0.6023260354995728,4,68
2828,0.6022892594337463,74,2828
3363,0.6021894812583923,3,3363
1177,0.6021714806556702,178,1177
508,0.6021568179130554,6,508
4613,0.6021314263343811,65,4613
1902,0.6021164655685425,7,1902
2285,0.6020953059196472,24,2285
1246,0.6019257307052612,43,1246
2622,0.6018295288085938,13,2622
4083,0.6017546653747559,12,4083
2905,0.6017528176307678,7,2905
178,0.6017388105392456,32,178
3606,0.6017079949378967,39,3606
4027,0.6016573309898376,7,4027
2944,0.6016426682472229,23,2944
3142,0.6016213297843933,49,3142
3594,0.6016071438789368,16,3594
2888,0.6015592813491821,12,2888
3181,0.6014882326126099,11,3181
3569,0.6014323234558105,46,3569
4770,0.6013047695159912,32,4770
3707,0.6012572646141052,12,3707
1070,0.6012354493141174,69,1070
125,0.601208508014679,67,125
4687,0.6011242866516113,11,4687
2186,0.6010862588882446,32,2186
2629,0.6010800004005432,9,2629
759,0.6010504961013794,9,759
790,0.6010229587554932,13,790
41,0.6010071635246277,28,41
3537,0.6008743643760681,19,3537
1392,0.600676417350769,72,1392
342,0.6005418300628662,29,342
2847,0.6004526615142822,4,2847
3255,0.6001273989677429,7,3255
2021,0.6001142859458923,6,2021
153,0.6001129150390625,87,153
1324,0.5999658107757568,5,1324
430,0.5996472835540771,11,430
2493,0.5995587110519409,5,2493
536,0.5995447635650635,6,536
329,0.5995305180549622,11,329
2336,0.5994645357131958,7,2336
2970,0.5993825197219849,6,2970
2696,0.5993749499320984,6,2696
3387,0.5993096232414246,25,3387
3676,0.5992962718009949,6,3676
1079,0.5992057919502258,6,1079
3209,0.5991013646125793,9,3209
2608,0.5990749597549438,4,2608
2362,0.5989342927932739,30,2362
4397,0.5989280343055725,13,4397
1148,0.5989094972610474,6,1148
4369,0.5988087058067322,9,4369
1810,0.598743736743927,10,1810
488,0.5986010432243347,18,488
2145,0.5984710454940796,8,2145
1232,0.5983239412307739,6,1232
3080,0.5982664227485657,10,3080
1722,0.5982063412666321,14,1722
1980,0.5981997847557068,104,1980
3585,0.5978940725326538,10,3585
1408,0.5976225137710571,31,1408
4161,0.5976051688194275,5,4161
2245,0.5975683927536011,9,2245
3578,0.5975607633590698,75,3578
2142,0.5974492430686951,4,2142
3414,0.5973652601242065,14,3414
1014,0.5972984433174133,12,1014
1571,0.5970721244812012,8,1571
3649,0.5970614552497864,5,3649
1027,0.596901535987854,7,1027
668,0.5968497395515442,24,668
1629,0.5968248844146729,8,1629
3670,0.596347451210022,26,3670
2219,0.5963446497917175,10,2219
3035,0.5963164567947388,20,3035
2344,0.5961435437202454,8,2344
174,0.5959323048591614,45,174
4793,0.5958422422409058,14,4793
1939,0.5956121683120728,4,1939
3923,0.595384418964386,5,3923
2809,0.5951653122901917,68,2809
4571,0.5950832366943359,14,4571
43,0.5950707197189331,12,43
1225,0.5950102806091309,22,1225
2429,0.5950095057487488,11,2429
3120,0.5950060486793518,9,3120
1361,0.5949879288673401,12,1361
2153,0.5949549078941345,34,2153
2182,0.594792902469635,5,2182
2503,0.5947391986846924,3,2503
2567,0.5946800112724304,10,2567
3883,0.5945441722869873,11,3883
439,0.5945224165916443,11,439
3980,0.5944947004318237,90,3980
932,0.5944672226905823,17,932
2558,0.5944162011146545,10,2558
597,0.5943002700805664,5,597
1760,0.5942961573600769,13,1760
2837,0.5942890048027039,32,2837
2680,0.5941084623336792,113,2680
1897,0.5940006375312805,11,1897
4132,0.5939330458641052,11,4132
4914,0.593883752822876,7,4914
2282,0.5938796997070312,7,2282
4212,0.5937399864196777,4,4212
3597,0.5936788320541382,18,3597
4380,0.5934944748878479,11,4380
2636,0.5934546589851379,9,2636
3301,0.5933646559715271,11,3301
3777,0.593360185623169,88,3777
862,0.5932670831680298,14,862
4332,0.5932454466819763,5,4332
3628,0.5932421088218689,13,3628
4967,0.5930612683296204,7,4967
1204,0.5930359959602356,6,1204
4691,0.5930160284042358,11,4691
3566,0.5929938554763794,11,3566
4170,0.5929938554763794,6,4170
836,0.5929538607597351,23,836
115,0.5929521322250366,19,115
3106,0.5929211974143982,39,3106
736,0.592893660068512,8,736
3662,0.5928381085395813,11,3662
3967,0.5928140878677368,23,3967
2758,0.5927973985671997,7,2758
903,0.5927539467811584,26,903
4078,0.592711329460144,33,4078
4292,0.5925341844558716,13,4292
1877,0.5925155282020569,3,1877
4451,0.5923853516578674,8,4451
2183,0.5922839045524597,44,2183
562,0.5922622680664062,7,562
2353,0.5922155380249023,5,2353
1561,0.5921899676322937,4,1561
1021,0.592053234577179,123,1021
493,0.5920493006706238,7,493
3711,0.5920455455780029,27,3711
1804,0.5917716026306152,4,1804
1652,0.5916364192962646,8,1652
4153,0.591576337814331,4,4153
656,0.5914556384086609,12,656
4202,0.591416597366333,47,4202
1111,0.5914011001586914,6,1111
4972,0.5913522243499756,25,4972
3648,0.5913256406784058,12,3648
3038,0.5912737846374512,9,3038
3564,0.5911210775375366,10,3564
1669,0.5911180973052979,11,1669
607,0.590863823890686,152,607
3525,0.590825617313385,20,3525
2490,0.5906999111175537,8,2490
4630,0.5906565189361572,42,4630
1605,0.5906267762184143,7,1605
2249,0.5905722975730896,27,2249
406,0.59052973985672,8,406
4165,0.590470016002655,29,4165
900,0.5903028845787048,10,900
44,0.5902484059333801,74,44
2316,0.5902482867240906,8,2316
1043,0.5901537537574768,21,1043
1901,0.5901445150375366,25,1901
4391,0.5901419520378113,13,4391
1416,0.590105414390564,8,1416
4558,0.589896023273468,6,4558
2749,0.5896989107131958,4,2749
1458,0.5896134376525879,4,1458
2403,0.5894530415534973,8,2403
3931,0.5894286036491394,7,3931
3999,0.5894197225570679,6,3999
3259,0.5894087553024292,14,3259
2435,0.5892929434776306,113,2435
359,0.5892071723937988,11,359
4944,0.5891970992088318,69,4944
2401,0.5890514850616455,7,2401
36,0.5888633728027344,50,36
2808,0.5888239145278931,14,2808
173,0.5888156890869141,9,173
2612,0.5888136029243469,9,2612
4557,0.5887976884841919,9,4557
4091,0.5887724757194519,6,4091
4498,0.5887691974639893,110,4498
4855,0.5887589454650879,52,4855
974,0.5887032747268677,16,974
3336,0.5886741876602173,59,3336
75,0.5886143445968628,42,75
713,0.5885803699493408,18,713
4435,0.5885183811187744,14,4435
2368,0.5883095264434814,3,2368
1871,0.5882765054702759,7,1871
4005,0.5882000923156738,8,4005
4276,0.5881643295288086,37,4276
792,0.5877732038497925,14,792
3941,0.5877609252929688,32,3941
1915,0.5876480937004089,8,1915
4339,0.587565004825592,9,4339
1681,0.5875406861305237,12,1681
1336,0.587498128414154,7,1336
567,0.5874857306480408,10,567
3563,0.5874449610710144,12,3563
2014,0.5874347686767578,5,2014
313,0.5874233841896057,4,313
1510,0.5872831344604492,7,1510
2848,0.5871764421463013,12,2848
1693,0.5868641138076782,6,1693
2290,0.5867913961410522,8,2290
4310,0.5867639183998108,21,4310
3480,0.5865985751152039,12,3480
3421,0.5863107442855835,13,3421
4648,0.5862888097763062,7,4648
1554,0.5862411856651306,6,1554
831,0.5861271619796753,4,831
4966,0.5861217975616455,7,4966
1984,0.5860949158668518,11,1984
3868,0.5859795808792114,40,3868
2241,0.585969090461731,11,2241
1857,0.5859113931655884,9,1857
215,0.585889458656311,13,215
2732,0.5858830809593201,4,2732
450,0.5858047008514404,8,450
1873,0.5857319235801697,13,1873
4134,0.5857107639312744,4,4134
4862,0.5856552124023438,28,4862
124,0.5856231451034546,13,124
3747,0.5855806469917297,6,3747
4198,0.5855416059494019,9,4198
4152,0.5854556560516357,8,4152
4245,0.5854138135910034,34,4245
1776,0.5853798389434814,8,1776
199,0.5852804780006409,77,199
3423,0.5852340459823608,5,3423
193,0.5852175354957581,12,193
2226,0.5852047801017761,4,2226
3017,0.585088312625885,17,3017
4924,0.5849554538726807,12,4924
1145,0.5849437117576599,11,1145
1519,0.5848972797393799,6,1519
3762,0.5848199129104614,8,3762
2061,0.5847845077514648,18,2061
2911,0.5847166180610657,91,2911
3403,0.5844550728797913,28,3403
1083,0.5844100713729858,7,1083
1761,0.5842739343643188,12,1761
4285,0.5842739343643188,17,4285
3911,0.5841304659843445,38,3911
65,0.5840026140213013,19,65
347,0.5839690566062927,7,347
502,0.5839688777923584,17,502
4150,0.5837839245796204,8,4150
3415,0.5836808085441589,29,3415
3916,0.5835816264152527,7,3916
3630,0.5834799408912659,11,3630
3464,0.5834583640098572,48,3464
4347,0.5834221243858337,7,4347
2887,0.5833362340927124,36,2887
999,0.5833096504211426,70,999
2617,0.5832571387290955,112,2617
427,0.5831353068351746,7,427
4685,0.5829629898071289,151,4685
1791,0.5828807353973389,45,1791
4835,0.5827728509902954,62,4835
526,0.5827019810676575,4,526
1401,0.5826520919799805,4,1401
2203,0.5825850367546082,13,2203
1887,0.5823836922645569,23,1887
2755,0.5822696685791016,8,2755
1098,0.582209587097168,5,1098
2340,0.5821623802185059,12,2340
633,0.5820586085319519,5,633
2108,0.5817366242408752,10,2108
1474,0.5816962718963623,10,1474
293,0.5813974142074585,41,293
3624,0.5813852548599243,28,3624
4275,0.5813640356063843,33,4275
977,0.5813387632369995,3,977
608,0.5813066959381104,14,608
4488,0.5812078714370728,7,4488
3495,0.581163763999939,16,3495
4960,0.5811548829078674,12,4960
3288,0.5809489488601685,8,3288
4834,0.5809292197227478,9,4834
582,0.5809118151664734,9,582
224,0.580884575843811,6,224
2549,0.5806357860565186,28,2549
1526,0.5800985097885132,14,1526
4594,0.5800521373748779,13,4594
4020,0.5798638463020325,4,4020
4053,0.5798606276512146,4,4053
4650,0.5798467993736267,6,4650
1520,0.5797526836395264,17,1520
698,0.5797240734100342,11,698
27,0.5796667337417603,8,27
3453,0.5795368552207947,26,3453
476,0.5795156955718994,5,476
3700,0.5795024037361145,12,3700
2618,0.5794237852096558,13,2618
556,0.5793690085411072,50,556
3160,0.5793300271034241,12,3160
1518,0.5793191194534302,12,1518
1503,0.579269289970398,9,1503
4002,0.5792503356933594,8,4002
1066,0.5790457129478455,13,1066
2055,0.5787804126739502,89,2055
750,0.5786912441253662,8,750
1511,0.5785828828811646,4,1511
3325,0.5785332322120667,23,3325
279,0.5784775614738464,11,279
2224,0.5784083008766174,26,2224
3567,0.578404426574707,11,3567
709,0.5784013271331787,64,709
400,0.5782058835029602,6,400
4110,0.5781927704811096,107,4110
4401,0.578140139579773,8,4401
3639,0.5780849456787109,10,3639
2712,0.5779005289077759,7,2712
1642,0.5778703689575195,28,1642
1713,0.5778606534004211,15,1713
1593,0.5778481960296631,98,1593
2425,0.5776768326759338,20,2425
3851,0.5776383280754089,28,3851
876,0.5775974988937378,6,876
4713,0.5774902701377869,8,4713
3102,0.5773171782493591,4,3102
4948,0.5772259831428528,5,4948
2889,0.5770789980888367,43,2889
1277,0.5770578980445862,9,1277
11,0.5770519971847534,5,11
1040,0.5767406821250916,12,1040
426,0.5766452550888062,4,426
2220,0.5765561461448669,96,2220
1403,0.5764563083648682,9,1403
4487,0.5763763785362244,36,4487
4261,0.5763309001922607,29,4261
4573,0.576217770576477,9,4573
2143,0.5761905312538147,11,2143
4607,0.5761802196502686,30,4607
2759,0.576179563999176,59,2759
2066,0.5761633515357971,167,2066
230,0.5761581063270569,14,230
1194,0.5761561393737793,5,1194
1963,0.5760447382926941,11,1963
1243,0.5760120153427124,16,1243
2280,0.5759841203689575,6,2280
3517,0.5759744644165039,21,3517
4049,0.5757964253425598,3,4049
123,0.5756345987319946,8,123
4985,0.5755710601806641,4,4985
4117,0.5754758715629578,5,4117
3020,0.5753901600837708,22,3020
4494,0.5753472447395325,7,4494
1888,0.5753062963485718,10,1888
4987,0.5752977132797241,10,4987
4101,0.5750660300254822,6,4101
985,0.5749785304069519,12,985
1874,0.5748700499534607,15,1874
288,0.5748012065887451,53,288
4810,0.5744786262512207,5,4810
3023,0.5744466781616211,8,3023
289,0.5744210481643677,7,289
1004,0.5743234753608704,17,1004
4449,0.5742470026016235,114,4449
3374,0.5741254091262817,7,3374
2202,0.5737867951393127,7,2202
129,0.573784589767456,35,129
1000,0.5737209916114807,25,1000
1321,0.5736879706382751,24,1321
3514,0.5735827684402466,4,3514
1784,0.5735769867897034,7,1784
432,0.573556661605835,5,432
1268,0.5735138654708862,18,1268
363,0.5734991431236267,7,363
1468,0.5734161734580994,5,1468
3198,0.5733993649482727,47,3198
3683,0.5733538269996643,15,3683
4260,0.5733363032341003,4,4260
4404,0.573331356048584,49,4404
73,0.5732948184013367,7,73
151,0.5732611417770386,4,151
231,0.5731742978096008,18,231
4043,0.5731695890426636,13,4043
2902,0.573088526725769,238,2902
4090,0.5728563666343689,5,4090
330,0.5727676153182983,9,330
3010,0.5727593302726746,39,3010
2469,0.5727059841156006,4,2469
1469,0.5725857019424438,56,1469
1281,0.5725299119949341,10,1281
2488,0.5724719762802124,68,2488
877,0.5724493861198425,26,877
3279,0.5724313855171204,170,3279
1144,0.5723432898521423,20,1144
266,0.5722153782844543,13,266
1075,0.5722078680992126,71,1075
3299,0.5721908211708069,5,3299
3041,0.5721643567085266,13,3041
915,0.5721442699432373,15,915
4076,0.5721346139907837,5,4076
2454,0.5721173882484436,11,2454
4453,0.571804940700531,58,4453
2146,0.5717728137969971,4,2146
250,0.5716776847839355,9,250
3904,0.5716135501861572,13,3904
66,0.5712085962295532,11,66
4274,0.5710949301719666,12,4274
4731,0.5710654258728027,10,4731
1922,0.5709913969039917,14,1922
2748,0.5709666013717651,40,2748
4302,0.5709074139595032,5,4302
1060,0.5708099007606506,36,1060
2510,0.5706194043159485,22,2510
4457,0.5705045461654663,7,4457
1885,0.5704710483551025,31,1885
4459,0.5704512000083923,25,4459
4316,0.570445716381073,55,4316
2782,0.5703856945037842,7,2782
737,0.5702324509620667,11,737
4555,0.5702149868011475,26,4555
275,0.5701852440834045,3,275
448,0.57008957862854,5,448
2924,0.570080578327179,24,2924
1007,0.5699605941772461,5,1007
3280,0.5699591636657715,13,3280
4745,0.569839596748352,107,4745
4235,0.5696161985397339,7,4235
2204,0.5694456100463867,10,2204
2735,0.5694174766540527,10,2735
1701,0.5693860650062561,5,1701
524,0.5693576335906982,9,524
927,0.5691904425621033,7,927
2015,0.5691385865211487,7,2015
2987,0.5690169930458069,31,2987
794,0.5689564943313599,10,794
1844,0.5689038038253784,8,1844
4935,0.5688623785972595,4,4935
779,0.5688351988792419,23,779
1734,0.5687947273254395,18,1734
272,0.5686108469963074,14,272
1533,0.5686091780662537,7,1533
2688,0.568425714969635,196,2688
2168,0.5684071183204651,11,2168
961,0.5683786273002625,13,961
2162,0.5681456327438354,6,2162
901,0.5680670142173767,10,901
163,0.5680294036865234,6,163
1233,0.567954421043396,5,1233
4384,0.567885160446167,10,4384
4584,0.5678128600120544,13,4584
499,0.5676770806312561,28,499
2086,0.567507803440094,26,2086
4887,0.5674922466278076,10,4887
1803,0.5674797892570496,3,1803
2633,0.5674030184745789,35,2633
1385,0.5672727227210999,5,1385
4321,0.567218005657196,10,4321
3330,0.5672019720077515,19,3330
40,0.5671011805534363,9,40
92,0.567082941532135,15,92
3873,0.5670294761657715,8,3873
2118,0.5669040083885193,19,2118
2069,0.5668862462043762,28,2069
783,0.56688392162323,7,783
4783,0.566755473613739,6,4783
1199,0.5666903257369995,25,1199
2560,0.5666250586509705,360,2560
2176,0.5665618777275085,82,2176
4352,0.566552996635437,29,4352
2286,0.566425621509552,74,2286
4574,0.5661519765853882,7,4574
2448,0.5661336779594421,28,2448
1327,0.5660421848297119,91,1327
753,0.5660221576690674,38,753
1995,0.56597900390625,18,1995
2709,0.5658209323883057,32,2709
4477,0.5657740235328674,43,4477
1447,0.5657702088356018,15,1447
4893,0.5655633211135864,23,4893
2196,0.5654218792915344,7,2196
1069,0.5652574896812439,20,1069
3913,0.5651326179504395,37,3913
4889,0.5650448799133301,11,4889
3959,0.5650092959403992,38,3959
2967,0.5649223923683167,14,2967
252,0.5647194981575012,118,252
771,0.5646877884864807,12,771
2746,0.564539909362793,5,2746
1045,0.564400315284729,25,1045
1238,0.564091145992279,113,1238
897,0.5640242099761963,44,897
2965,0.5638916492462158,16,2965
1371,0.5638531446456909,16,1371
374,0.5638395547866821,4,374
4715,0.5636813044548035,111,4715
1611,0.5635227560997009,4,1611
4126,0.5633781552314758,22,4126
4589,0.5632940530776978,57,4589
4678,0.5632051825523376,135,4678
2475,0.5632041692733765,13,2475
411,0.5631632804870605,44,411
4919,0.5631442070007324,25,4919
973,0.5627634525299072,10,973
4415,0.5627070665359497,27,4415
561,0.5626723170280457,7,561
4818,0.5626469850540161,29,4818
2571,0.5626130700111389,8,2571
3694,0.5625611543655396,9,3694
2277,0.5624739527702332,8,2277
752,0.5624172687530518,64,752
3933,0.5623201131820679,19,3933
2700,0.5622595548629761,49,2700
1798,0.5621746182441711,19,1798
2920,0.5620912909507751,17,2920
1975,0.5619662404060364,69,1975
4695,0.5616427659988403,60,4695
259,0.5615342855453491,7,259
2644,0.5614922046661377,12,2644
4471,0.5612280368804932,7,4471
3171,0.5610868334770203,30,3171
4510,0.5610626339912415,13,4510
399,0.561057984828949,13,399
4756,0.5609896183013916,22,4756
3706,0.5608328580856323,18,3706
3296,0.5606327056884766,15,3296
2089,0.5606287121772766,6,2089
3428,0.5605116486549377,17,3428
1895,0.5604631304740906,15,1895
983,0.5602121949195862,17,983
4121,0.5601788759231567,4,4121
4014,0.5601662397384644,4,4014
375,0.5600007176399231,7,375
4803,0.5599342584609985,13,4803
3965,0.5598737001419067,4,3965
1048,0.5598310828208923,11,1048
2349,0.5597606301307678,24,2349
291,0.5597145557403564,26,291
4225,0.559702455997467,16,4225
1054,0.5595259666442871,57,1054
4981,0.5594431161880493,21,4981
4656,0.5591411590576172,7,4656
4011,0.5589725375175476,11,4011
1726,0.5589556097984314,21,1726
4710,0.5587629079818726,234,4710
4507,0.5587377548217773,4,4507
2760,0.5587266087532043,90,2760
376,0.5587224960327148,37,376
3481,0.5587009787559509,8,3481
4973,0.5586108565330505,7,4973
2957,0.5585343837738037,79,2957
470,0.5584908127784729,6,470
3741,0.5581735968589783,6,3741
1265,0.5580888986587524,8,1265
3388,0.5580204725265503,17,3388
2693,0.5579716563224792,10,2693
3961,0.5578100085258484,39,3961
392,0.5578071475028992,17,392
1749,0.5577088594436646,9,1749
501,0.5574750900268555,7,501
4920,0.5574716925621033,69,4920
4437,0.557354211807251,6,4437
2278,0.5573182106018066,77,2278
700,0.5571386218070984,14,700
2999,0.5570245981216431,7,2999
699,0.5569982528686523,10,699
4711,0.55699223279953,6,4711
817,0.5567143559455872,22,817
1959,0.5566955208778381,12,1959
2360,0.5566149950027466,6,2360
4058,0.5563504099845886,9,4058
2912,0.5561972856521606,24,2912
1245,0.5559679865837097,5,1245
4978,0.5558608770370483,7,4978
3659,0.5558250546455383,6,3659
1563,0.5557588934898376,10,1563
2515,0.5555845499038696,21,2515
3743,0.5553019642829895,196,3743
2165,0.5551850199699402,10,2165
1882,0.5551227927207947,11,1882
4628,0.5549860000610352,117,4628
4044,0.5548599362373352,10,4044
4625,0.5548319816589355,17,4625
2865,0.554796040058136,6,2865
3460,0.5546957850456238,96,3460
2338,0.5545982122421265,8,2338
3251,0.5545965433120728,69,3251
3107,0.5545891523361206,6,3107
4444,0.5545409917831421,45,4444
3484,0.5545350313186646,6,3484
2504,0.5544737577438354,12,2504
549,0.5544305443763733,22,549
1113,0.5542668700218201,9,1113
2070,0.554223895072937,124,2070
2397,0.5540885329246521,5,2397
2119,0.5540112257003784,32,2119
1261,0.5538722276687622,25,1261
1708,0.5537844896316528,24,1708
2106,0.5537831783294678,9,2106
1037,0.5537432432174683,109,1037
3138,0.5536349415779114,23,3138
3509,0.5535383224487305,5,3509
3915,0.553504467010498,5,3915
3429,0.5534844994544983,18,3429
170,0.5534499287605286,21,170
3319,0.5532323122024536,12,3319
1501,0.553215742111206,112,1501
4249,0.5531135201454163,8,4249
1127,0.5531100630760193,20,1127
4199,0.5530531406402588,7,4199
3512,0.5530213117599487,9,3512
4538,0.55295330286026,9,4538
3792,0.552707850933075,5,3792
3690,0.5526544451713562,126,3690
1826,0.5524982810020447,5,1826
1272,0.5523880124092102,13,1272
3064,0.5522021055221558,119,3064
2010,0.5520541071891785,20,2010
3511,0.551973283290863,43,3511
2910,0.5517968535423279,5,2910
3440,0.5516747832298279,13,3440
4393,0.5516080260276794,54,4393
2400,0.551421046257019,10,2400
3864,0.551319420337677,6,3864
2049,0.5511435866355896,34,2049
1125,0.5510575175285339,34,1125
813,0.5510309934616089,24,813
3863,0.5510029196739197,46,3863
4438,0.550840437412262,6,4438
3187,0.550740659236908,40,3187
1989,0.5506476163864136,26,1989
2985,0.5504270792007446,23,2985
2122,0.5503891110420227,24,2122
2928,0.55033278465271,88,2928
3009,0.5502088069915771,34,3009
3007,0.5500653982162476,27,3007
3001,0.5500328540802002,42,3001
1280,0.5499917268753052,9,1280
4569,0.5499240756034851,7,4569
3818,0.5498109459877014,6,3818
1644,0.5497266054153442,22,1644
680,0.5497234463691711,8,680
559,0.5496746897697449,53,559
3248,0.5496698617935181,27,3248
2361,0.5496014356613159,6,2361
3921,0.5495844483375549,19,3921
3878,0.5495842099189758,29,3878
1026,0.5495641231536865,20,1026
606,0.5494298934936523,30,606
4035,0.549231767654419,15,4035
3898,0.5491045117378235,6,3898
3426,0.5490566492080688,15,3426
1637,0.5489202737808228,8,1637
3005,0.548736572265625,8,3005
354,0.5485466718673706,27,354
1482,0.5483362674713135,6,1482
4445,0.5482925176620483,11,4445
3794,0.5480607151985168,3,3794
1180,0.5480353236198425,72,1180
2407,0.5479192137718201,18,2407
807,0.547909140586853,15,807
263,0.5478695034980774,5,263
3482,0.5478084683418274,20,3482
3544,0.5476423501968384,11,3544
4719,0.5475792288780212,12,4719
4669,0.5475582480430603,12,4669
4032,0.547456681728363,11,4032
2829,0.5473958253860474,10,2829
3651,0.5472729206085205,55,3651
4943,0.5471773147583008,19,4943
4666,0.5470988750457764,14,4666
4825,0.5470879673957825,41,4825
3383,0.5470478534698486,13,3383
3438,0.5469672083854675,12,3438
4041,0.5468078255653381,12,4041
2266,0.5468001961708069,21,2266
1805,0.5466921329498291,12,1805
3177,0.5464721322059631,19,3177
2822,0.5462074875831604,9,2822
2276,0.546127200126648,91,2276
2267,0.5459586381912231,74,2267
4826,0.5458567142486572,53,4826
4741,0.5457934141159058,13,4741
1747,0.5457263588905334,6,1747
4755,0.5456756949424744,7,4755
3547,0.5453627705574036,9,3547
4400,0.5453625321388245,7,4400
2690,0.5452911257743835,91,2690
2616,0.5451988577842712,76,2616
834,0.5450350642204285,25,834
3888,0.544967770576477,10,3888
2307,0.5447995662689209,24,2307
1286,0.5447764992713928,42,1286
1412,0.5446869730949402,16,1412
4637,0.5444375872612,100,4637
3290,0.544226348400116,17,3290
4458,0.5441690683364868,16,4458
1378,0.5441064238548279,14,1378
3757,0.543979823589325,17,3757
2531,0.5439674854278564,66,2531
2452,0.5439610481262207,7,2452
874,0.5436205863952637,16,874
1123,0.543310284614563,3,1123
4526,0.5432775616645813,10,4526
4518,0.5432674288749695,28,4518
14,0.5432462096214294,10,14
928,0.5428445339202881,9,928
1119,0.5426139831542969,18,1119
2333,0.5425747632980347,35,2333
1,0.5424341559410095,17,1
4185,0.5423611402511597,8,4185
2771,0.5422254800796509,16,2771
3769,0.5421758890151978,61,3769
2940,0.5421051979064941,6,2940
1256,0.5419591069221497,53,1256
1340,0.5419532060623169,24,1340
2229,0.5418844819068909,8,2229
4539,0.5417920351028442,8,4539
1001,0.541327178478241,14,1001
3200,0.5412084460258484,15,3200
1610,0.5411856770515442,17,1610
3397,0.5411585569381714,11,3397
1799,0.5411269664764404,15,1799
1296,0.5410749912261963,10,1296
3620,0.5410279035568237,10,3620
1938,0.5409286618232727,29,1938
28,0.5407230257987976,12,28
3574,0.5406737327575684,7,3574
3356,0.5404718518257141,13,3356
1590,0.5404607057571411,10,1590
2950,0.5403351187705994,35,2950
1258,0.5401215553283691,46,1258
3990,0.540050208568573,59,3990
3281,0.5399120450019836,146,3281
2039,0.5398808121681213,13,2039
3596,0.538545548915863,12,3596
4772,0.5383776426315308,18,4772
1854,0.5382506847381592,18,1854
1117,0.5382271409034729,16,1117
2063,0.5379593372344971,10,2063
4962,0.5379589796066284,12,4962
969,0.5378331542015076,67,969
3978,0.5377910733222961,190,3978
3760,0.5377002358436584,28,3760
823,0.5375149250030518,37,823
3072,0.5372584462165833,37,3072
855,0.5371947288513184,15,855
1454,0.5366707444190979,9,1454
3602,0.5365476012229919,3,3602
4697,0.5364294648170471,101,4697
4443,0.5361000895500183,19,4443
2383,0.5360494256019592,12,2383
3856,0.5357795357704163,7,3856
1908,0.5356137156486511,5,1908
2172,0.535309910774231,13,2172
2056,0.5350468754768372,15,2056
4602,0.534943163394928,25,4602
4513,0.5347393751144409,6,4513
4542,0.5346164107322693,7,4542
218,0.5345494151115417,77,218
2328,0.5345190167427063,44,2328
4013,0.5343560576438904,6,4013
1351,0.534351646900177,53,1351
108,0.5339112281799316,246,108
3172,0.5337934494018555,34,3172
3088,0.533781111240387,8,3088
3542,0.5335184931755066,36,3542
1057,0.5334728360176086,48,1057
3821,0.5334672927856445,16,3821
283,0.5333235263824463,11,283
2382,0.5330724120140076,30,2382
2389,0.5330011248588562,15,2389
3650,0.5329228043556213,98,3650
443,0.532837986946106,9,443
4258,0.5327979922294617,7,4258
4113,0.5327895283699036,6,4113
4042,0.5326653122901917,18,4042
872,0.5326111316680908,12,872
3755,0.5324186086654663,15,3755
571,0.5324081778526306,7,571
1367,0.5323068499565125,23,1367
870,0.5322383046150208,12,870
4795,0.5317870378494263,53,4795
1992,0.5317517518997192,16,1992
846,0.531688928604126,7,846
2947,0.5316447019577026,7,2947
1599,0.531585693359375,97,1599
4913,0.5315589904785156,52,4913
3874,0.531241238117218,24,3874
370,0.5312067866325378,23,370
1703,0.531047523021698,9,1703
3122,0.531022846698761,93,3122
530,0.5307072997093201,40,530
980,0.530556857585907,13,980
4140,0.5304192304611206,22,4140
2434,0.5303796529769897,67,2434
2481,0.5301873087882996,94,2481
1866,0.530034601688385,34,1866
618,0.5298925638198853,8,618
4107,0.5298799872398376,65,4107
189,0.5296096801757812,49,189
3011,0.5292280912399292,6,3011
3068,0.529148280620575,92,3068
3610,0.5290414690971375,35,3610
2356,0.5289815664291382,55,2356
1916,0.5285959243774414,6,1916
577,0.5283636450767517,10,577
4506,0.5283381938934326,7,4506
1476,0.5282899141311646,21,1476
3338,0.5282713770866394,33,3338
3709,0.5282577276229858,13,3709
4582,0.5281351208686829,29,4582
2324,0.5280800461769104,7,2324
2215,0.5278269648551941,9,2215
1649,0.5277841091156006,16,1649
2886,0.527673602104187,93,2886
541,0.5276543498039246,11,541
243,0.5271883010864258,5,243
672,0.5270007252693176,62,672
3053,0.5268422961235046,12,3053
49,0.5267009139060974,6,49
4676,0.5266834497451782,64,4676
4925,0.5266194343566895,45,4925
509,0.5266143083572388,21,509
